source_id,ra,dec,n_epochs,time_span,w1_mean,w1_std,w1_amp,w1_chi2,w1_stetson_j,w1_skew,w1_kurt,w2_mean,w2_std,w2_amp,w2_chi2,w2_stetson_j,w1w2_color,w1w2_color_var,interband_corr,anomaly_score,is_top1pct
NEOWISE_0040515,323.46602285214027,51.97520902244523,15,4882.332365644688,13.10009774813587,0.04414609288034671,0.16549944973085218,0.7314958249428894,-0.16958456989193763,-0.9824634723001258,1.162007644618205,13.122877059398279,0.06996406441626878,0.2209960170072236,0.8646217137601998,-0.2909408694857169,-0.022779311262409507,0.0786300473118595,0.10703148757508049,0.5248767733573914,0
NEOWISE_0036256,322.31423953951065,-49.79484573972904,8,4639.01649059965,13.325911698581775,0.06506430425875825,0.19188431855839028,1.5148096452596458,-0.36826894907494484,0.4221641612420769,-0.9187514143747983,13.536503122161276,0.04366765045024367,0.1375306856881071,0.29223242392863125,-0.3102956101345645,-0.21059142357950122,0.04909590218125148,0.6563798434213811,0.5248625874519348,0
NEOWISE_0040003,74.03048334067319,-27.59854042749334,8,4496.531491913476,15.887709546526414,0.10840826150383955,0.35962968464623657,0.7098240969384212,0.17803670280659997,0.9990335156106214,0.9045600573364085,15.671628049516688,0.13163257487796207,0.4494194644499352,0.5730956559165767,-0.06193693310592484,0.21608149700972668,0.1129738454124453,0.5717003917646061,0.5248569846153259,0
NEOWISE_0048679,243.0782751056546,57.40328473686125,15,4001.054233425246,16.754192535349784,0.1864945229914081,0.6999998409480348,0.9630119706293171,0.026377428407106995,0.23170048327886641,-0.4652091942420471,16.90898822809495,0.24186491657691472,0.8355443064911299,0.7682741416322673,-0.005780705853420514,-0.1547956927451679,0.2817498488232035,0.1540340431455349,0.5248505473136902,0
NEOWISE_0024630,169.87836191426243,-27.61520274840784,15,3887.892483115429,11.44044508732616,0.03630742504822159,0.10823143884479514,1.12644080119318,0.3005384702922158,-0.030291350098827476,-1.2843495718073936,12.110030358799905,0.04710220780232125,0.1588771900199255,0.6789345001815396,0.0338667437815978,-0.6695852714737462,0.05832876238412975,0.03935379780665291,0.5248368978500366,0
NEOWISE_0018378,177.39542619908352,-81.94089040217129,12,4701.3717923741715,13.015017741054807,0.0451589722001562,0.16503991700722054,0.8401823326645531,-0.271973372460768,-0.332082808818445,-0.2048710303708492,12.460230531243205,0.0778763136374068,0.25622160084484946,1.6005798382835033,-0.08320899848982202,0.554787209811602,0.10348089802714688,-0.37025601173507333,0.5248349905014038,0
NEOWISE_0017097,271.23359023094434,89.0249723744191,15,4179.961937125081,15.101984139228644,0.07848893671506128,0.27609620209926256,0.6338510267303797,-0.25731163487945224,0.6635182294719053,-0.3206819612780816,14.577452429019917,0.07442557539040077,0.30956534471584973,0.4069648265917428,0.10243335629064942,0.524531710208727,0.11143496853684244,-0.06146215820303086,0.5248220562934875,0
NEOWISE_0023801,4.905342436654392,54.963807545395184,8,3592.365718164845,14.67941128720972,0.08046324093683264,0.2603892839790891,0.9633460185475433,-0.19151118072906792,0.884008165490232,0.06751282898355093,14.932385458625623,0.15592558148296412,0.5116677779899543,1.4187570460773498,0.23655382210149586,-0.25297417141590195,0.1399245369698237,0.4466760734225577,0.524821400642395,0
NEOWISE_0010979,191.51819701862524,46.536303498502065,11,3313.8885294106294,11.246774329929137,0.03806325894633999,0.13952200773281476,1.3815430074008814,-0.34771177073170534,0.22493495359953397,0.28875487816460144,10.648849723008373,0.03966025290506972,0.1309482791117791,0.8600609798557304,-0.14135507959431615,0.5979246069207633,0.04908306099357907,0.2029017898692026,0.524817705154419,0
NEOWISE_0040359,328.32745679681284,55.078648779155145,15,4505.752081825871,15.534280574433122,0.1268646832303685,0.4914899144914777,1.2158254505922659,-0.11846366532637331,0.12754454073481822,-0.24351065926727866,15.519632633742768,0.21052985963138404,0.7204637772181748,1.6554421330660762,-0.4129990437240844,0.014647940690354133,0.20859912388471027,0.31644762513586483,0.5247963070869446,0
NEOWISE_0044907,340.58445282125973,17.892111458141102,15,4491.162646876648,16.22410778194525,0.16261624728713076,0.5090066162157019,1.1496352110918282,-0.2870844087334997,-0.6790462611088273,-0.6819142378250764,16.4885336920949,0.2418291206690291,0.746129598110123,0.9780111715246514,-0.13265142816974654,-0.2644259101496509,0.29420822653195633,-0.020764129490153993,0.5247832536697388,0
NEOWISE_0015960,358.533102963784,-78.28092094683304,15,4123.074996790878,11.540982655431705,0.04074487826692949,0.13436722369318588,1.3580346813955249,0.5231776889604017,-0.8759737136417322,-0.49415329172733413,11.457957116946636,0.04939935312122651,0.17565075739278235,0.9837216123521151,-0.015553574751117278,0.0830255384850691,0.05905833710478697,0.15216686970081916,0.5247761011123657,0
NEOWISE_0000900,174.015328578117,59.89743920681889,8,4221.64811809206,13.665032232954916,0.05198936278770612,0.1843499125623591,0.783397741141928,-0.00657923846874779,0.9861375422863324,1.4960574809211913,13.286625096743313,0.04891291752153816,0.1337331928992569,0.4276503640831745,-0.14592125004769743,0.37840713621160305,0.07040383005733733,0.027265180143216456,0.5247721076011658,0
NEOWISE_0032807,73.37515499319184,74.34333237028332,14,3734.497629743375,12.86255103864796,0.04481907112828613,0.1453345545212521,0.8760974753234598,-0.2936993371844516,0.03801711209512059,-1.3188758447093174,12.894633119667235,0.09154532900231914,0.3235278760603162,1.7366355822882116,-0.14890319916762984,-0.03208208101927568,0.11557605168516748,-0.3617528936787862,0.5247713923454285,0
NEOWISE_0011738,40.388344923902125,58.62263306238373,13,4646.535983491682,13.700280569556732,0.08814910347715142,0.32299224059596376,2.07255856614157,-0.2141929063295358,1.3713651036306642,1.891315286174954,13.186600921532381,0.08551333771072087,0.3156877499911861,1.260751811872554,-0.23376706358110763,0.5136796480243504,0.13069494368601767,-0.1325545946323691,0.524749755859375,0
NEOWISE_0020799,284.3183593068256,78.2804102964559,15,4254.542397550256,10.873024575430218,0.03741908844637835,0.14892376431946275,1.479037972942343,0.010315306672683908,1.1093913543109966,2.144733145665338,10.889766856024709,0.04205961741874177,0.16881147010797726,0.8697062696203659,0.04109569718830653,-0.016742280594490566,0.06882557586163897,-0.49807087192419136,0.5247302651405334,0
NEOWISE_0033899,123.5065129265217,38.78266430261078,13,4941.284518675246,10.486262930936594,0.03068916090616118,0.10494586903019787,1.1377935683264913,0.3478875242454857,-0.8012314252780087,-0.041339280767457964,10.964483868097233,0.05367529373821801,0.1620334966070196,1.3886392546407385,-0.24573699963207193,-0.4782209371606392,0.0586179591322352,0.11740679510325126,0.5246985554695129,0
NEOWISE_0015006,318.53080527601594,26.593961718755395,8,4231.270540013087,11.312354072531875,0.018651722666857842,0.05156536976185855,0.3303537579858543,-0.3820742275388693,0.6370141367338257,-1.5306158990900736,11.6527025693696,0.049522062272227836,0.16912483413155677,0.9783725195946973,-0.041866508090429314,-0.3403484968377253,0.0475392931866603,0.29249406021901714,0.5246670842170715,0
NEOWISE_0037599,168.28727200721173,38.22609233583819,13,4562.28752388031,11.18852384734965,0.013537958998742827,0.05359736485652533,0.17519938137023527,0.03320532798760683,-0.03776431775642958,0.6970375482763305,11.08798378105438,0.02930548963628871,0.1286815830258714,0.3990212214226252,-0.18982651747378762,0.10054006629527024,0.03032475547730701,0.1543811278082856,0.5246579051017761,0
NEOWISE_0012312,54.37550662080653,-57.19845250601985,13,4484.234911740699,14.13129086446632,0.06194969550290727,0.226145204364407,0.7689187000809473,-0.16632604608308446,-1.3492537369476714,2.1536545498443336,14.092395072690437,0.07611214232776473,0.3058887005210078,0.5822658294605126,0.17449066866972837,0.03889579177588409,0.10255977469042209,-0.09413160652339023,0.5246512293815613,0
NEOWISE_0027693,328.9449544540671,-34.97705711824152,8,4546.3644041061125,12.22167878940447,0.03238321516102857,0.1153972709503659,0.6877469818756499,0.24031388391166672,-0.4165376113084049,0.7703604929057537,12.039624871137583,0.05291158860736966,0.14319905539037592,0.9413152533195766,-0.26005339785975917,0.18205391826688633,0.07324552032941477,-0.4425573414276958,0.5246427655220032,0
NEOWISE_0010719,301.5048403489708,76.62311008689932,13,4908.903844525637,14.10256161003165,0.04440545558882968,0.15369795545974085,0.4016402614727485,-0.22129036181417905,-0.9242315102328839,0.07042351524090229,14.508475171238176,0.09811132066644611,0.37754209090184965,0.7438950687472482,-0.250376939723364,-0.40591356120652655,0.10514651671360695,0.06219024739922012,0.5246390104293823,0
NEOWISE_0025435,6.93575180001655,52.91194168591201,10,3370.5281025479344,16.792421684870135,0.165114499104401,0.43012995091509865,0.7513542174592969,0.3275088123163574,0.3867727501688208,-1.6521502811530975,16.793851666462572,0.24588824947650964,0.8498136037687125,0.7476097051024816,0.12121101686839417,-0.001429981592437457,0.2722135035429812,0.1677799645184876,0.5246198177337646,0
NEOWISE_0019290,137.10435389124595,74.92303626276768,11,4470.2874245618295,15.292021024881429,0.09097953739502197,0.28818081185805333,0.735036782107148,-0.2241856822123683,0.9264726173916829,-0.24206963850298013,15.312213776771607,0.17976409167170407,0.6528865781814854,1.4712825485628618,0.019559113144141826,-0.02019275189017833,0.14132567960593864,0.6303772961988666,0.5246155858039856,0
NEOWISE_0036081,280.8684274378647,-69.4729360298015,14,4398.294684975153,11.862863739703949,0.03418521042315764,0.13737595507063638,0.8416673264713533,0.25555640234522575,0.7843211078083542,1.3258917254644578,12.109690076466512,0.05205388643931152,0.17513886949697266,0.8360512926880903,0.15413767511540563,-0.24682633676256316,0.07726895039024921,-0.5878861093306084,0.5246032476425171,0
NEOWISE_0029938,280.7849196390566,70.49926747803056,12,3932.59932515119,16.350640561729232,0.13592511820012085,0.4100147284214444,0.7690138889971198,-0.19002503313259014,0.28450909779720335,-1.4486708371321972,15.928326409584182,0.22092922102707818,0.7192521520458861,1.2216090862661357,0.29694752775725464,0.4223141521450504,0.25836459489980207,0.008876083465234526,0.5245985388755798,0
NEOWISE_0047340,7.303716046617761,-51.350621164304485,13,4007.91406497718,16.70245151640909,0.11965537282450667,0.4373331977054882,0.44422595228929057,-0.1520907532930752,0.21005406162975726,-0.2132765376696124,16.573894128443364,0.2629403530153424,0.9322009149965957,1.0633560138876483,0.03497110402830823,0.1285573879657278,0.321675733788068,-0.3181631242042184,0.5245931148529053,0
NEOWISE_0005727,46.08736958360361,-53.13548070486811,10,4555.445675721603,14.962362372521813,0.1170240772351914,0.3705903989640369,1.609396553596058,-0.8010173965193726,0.2943955665685178,-0.9386361648987149,14.704436333161164,0.09608601312760146,0.3411835096601763,0.6208139197548295,0.043058363474410916,0.2579260393606493,0.1508759545362523,0.007274876765873491,0.5245687365531921,0
NEOWISE_0035675,81.60276495981056,-33.94695277706065,14,2773.1686242462456,16.130067846342556,0.14137098084087807,0.48965340269997704,0.9401682540459844,-0.18205997283661055,0.5875507862969525,-0.5839622983121888,16.228567195065057,0.2070132584541383,0.8806792018973635,0.9151384485881542,-0.09906482588808717,-0.09849934872250188,0.25290608266258124,-0.019156290422110932,0.5245324969291687,0
NEOWISE_0043410,216.4132114119941,69.33002008302807,14,3732.873744190889,14.826056033556329,0.07596640989772653,0.30094423421579286,0.7161827332876499,0.11333734997994996,0.4977025141445413,0.6062266097669378,14.93717611003895,0.17666481877411455,0.5453473968627787,1.739589543688491,0.06260684794813462,-0.11112007648262079,0.16549529281673817,0.3573859355063057,0.5245204567909241,0
NEOWISE_0005084,114.18958212116127,-77.7247242568817,9,2899.776523645014,13.255567173543966,0.06095907555502726,0.20272908310789184,1.3640827827123343,0.03211419335454248,-0.27120651151009106,-0.5428332351107787,13.346087937838746,0.09855995757151881,0.307208992965057,1.6339471087908728,-0.1493060654087981,-0.09052076429478007,0.13639132513703944,-0.43046045067030575,0.5245024561882019,0
NEOWISE_0031106,357.08493669870853,-36.04657386112124,10,4290.6340145142385,10.07804893908736,0.02277036328600623,0.07853457184067558,0.7225003868302414,0.0018786449569471546,0.8628752606897574,0.20303252393529814,9.671724474742444,0.0474219415759097,0.14551536599350356,1.5973267069886186,0.19632840707176413,0.406324464344916,0.048560828161929664,0.18946579592025245,0.5245012640953064,0
NEOWISE_0042481,173.71804417940427,-87.7751939172816,15,4695.346871376423,14.156442172718704,0.0512467780674279,0.1758421106718675,0.5257899246410612,0.3068597327407554,0.8859803839542192,-0.0006390917409158092,14.024255325480258,0.07536536282720012,0.2911771108309438,0.5886949316177575,0.043715838888992664,0.13218684723844554,0.08317797619230602,0.17963634042916782,0.5244983434677124,0
NEOWISE_0038448,137.16699210689654,-25.09904703864848,10,3819.2762186738546,15.917027832311739,0.0994585777543755,0.3775856263127775,0.5373131782645718,-0.14229256781980526,0.3500434931557621,0.7470370204542114,16.14447230989614,0.24642583637237192,0.7418058897652671,1.4045970767826528,-0.24725195581868162,-0.22744447758440245,0.2514836762432732,0.15042663924261837,0.5244728326797485,0
NEOWISE_0029059,23.040766840289248,-32.65825247350047,15,4089.03832621099,15.526983732692482,0.08624806605745915,0.30722959437339803,0.527135745529317,-0.019616288403738674,0.34519611005079154,-0.39673533015219453,15.147904053510938,0.12756900832577078,0.48074484399914397,0.7759764646488355,0.38964722271383184,0.37907967918154384,0.1343248868780409,0.25763981796382157,0.5244534611701965,0
NEOWISE_0036485,352.12976522602526,-39.13023565509499,14,3698.3162672477847,10.319831609759092,0.029018096463716968,0.11049738839155232,1.0635790618446086,0.18081911873943848,-0.9049509190314264,0.5081899046085052,10.185140947001406,0.030115335610530026,0.1119613078613213,0.5522621702676045,0.028260352911018274,0.13469066275768604,0.028369450195935876,0.540204125303726,0.5244465470314026,0
NEOWISE_0019590,172.04227123557516,47.39390235583727,10,3885.2643385291813,10.61652518589006,0.02095369227927048,0.07089655017582785,0.5235894403950456,-0.26844803085119523,-0.34279113503520964,-0.3003490152598438,10.863142033525452,0.057412744119788035,0.18607543308046282,1.7084427214887705,0.12002172056460722,-0.2466168476353925,0.06478678617341439,-0.19203815826666626,0.5244358777999878,0
NEOWISE_0012618,160.60121649695736,-27.743629738414732,12,3945.8040396762663,14.471435615043719,0.0540549883690869,0.2224619415062996,0.46415491786584173,-0.2793572226884546,-1.0047424617467131,2.232210229528685,14.681080273182644,0.11196618445822315,0.38091876098898503,0.8473391727879463,-0.139243109026975,-0.20964465813892552,0.13429756298547835,-0.21293178445493396,0.5244258642196655,0
NEOWISE_0030177,245.47011554808103,38.441402920450315,15,4408.01022774,15.919160394856846,0.11965530331740112,0.38334453816864844,0.8123595398386991,0.07875146700771642,-0.3968959764386912,-0.9506465456258169,16.053804232080516,0.23092833944306287,0.8539418397169918,1.3659254522861726,0.004213805712605616,-0.13464383722367046,0.2776911845170172,-0.17130813441443873,0.5244210362434387,0
NEOWISE_0024600,72.82857915513254,-61.30142324259015,14,4860.671190853827,13.039570395130248,0.056568878502958816,0.2333597006013335,1.2675625323780224,0.07159148374768144,0.6515008964276063,1.0740148205136197,13.505490040749581,0.079694596799089,0.30095672501340864,0.9455643704750888,0.24445517846392095,-0.4659196456193335,0.05828584020917088,0.6825319686994636,0.5244057178497314,0
NEOWISE_0019220,59.70965615639014,-59.731608619112734,8,3940.9289187551476,10.045718490272394,0.030438099558129515,0.10093489344956552,1.3402586331282897,-0.4952606498400552,0.855159408144553,1.0657670249870241,10.239067098552109,0.03190173717613087,0.10059303780557194,0.6450446588441985,-0.0014472112349913477,-0.1933486082797149,0.02754233641437947,0.6104963690100379,0.524404764175415,0
