g_std,g_skew,g_kurtosis,g_range,g_autocorr1,r_std,r_skew,r_kurtosis,r_range,r_autocorr1,i_std,i_skew,i_kurtosis,i_range,i_autocorr1,W1_std,W1_skew,W1_kurtosis,W1_range,W1_autocorr1,W2_std,W2_skew,W2_kurtosis,W2_range,W2_autocorr1,label,type
1.0,0.3992098271846771,-1.224293828010559,3.1154580116271973,0.999772832766606,1.0,0.399272084236145,-1.224522352218628,3.1137912273406982,0.999775764089835,1.0,0.3990960717201233,-1.2247116565704346,3.1133809089660645,0.9997725808321529,1.0,0.3993748724460602,-1.2241225242614746,3.115239143371582,0.9997777160394105,1.0,0.39886993169784546,-1.2247860431671143,3.116154193878174,0.9997765350654189,4,sn_transient
1.0,0.9117398262023926,-0.10629844665527344,3.8222861289978027,0.999330623512896,1.0,0.9120691418647766,-0.1059865951538086,3.8193180561065674,0.9993234676160584,1.0,0.912354052066803,-0.1059868335723877,3.8222827911376953,0.9993214045158398,0.9999999403953552,0.9121745228767395,-0.10559654235839844,3.819699764251709,0.9993299936274239,0.9999998807907104,0.9125528931617737,-0.10490536689758301,3.8216710090637207,0.9993276939633892,4,sn_transient
1.0,0.4902587831020355,-1.1640503406524658,3.1071064472198486,0.9997403149298977,1.0,0.49106961488723755,-1.1626958847045898,3.111757516860962,0.9997508517227495,1.0,0.4905650317668915,-1.1636133193969727,3.1095073223114014,0.9997368070788809,1.0,0.49041566252708435,-1.1642528772354126,3.1093058586120605,0.9997385230549868,1.0,0.49042457342147827,-1.1638580560684204,3.106894016265869,0.9997444932918187,4,sn_transient
0.9999999403953552,2.4100120067596436,4.600527286529541,4.314268589019775,0.998796817907799,0.9999999403953552,2.4103000164031982,4.603107929229736,4.312716960906982,0.9987394738745554,1.0,2.4131081104278564,4.619060516357422,4.3147687911987305,0.9987875174099848,1.0,2.4106009006500244,4.605985164642334,4.297972202301025,0.9987049531187648,1.0,2.4145779609680176,4.627756118774414,4.310273170471191,0.9987702464355573,4,sn_transient
0.9999998807907104,1.062290906906128,-0.266406774520874,3.297011613845825,0.9996153434610495,0.9999998807907104,1.0627920627593994,-0.2645528316497803,3.290815591812134,0.9996349349413188,1.0,1.0624161958694458,-0.2650728225708008,3.292696475982666,0.9996359230215904,1.0,1.0621596574783325,-0.2662944793701172,3.2892560958862305,0.9996297705953509,1.0,1.0631225109100342,-0.2642679214477539,3.2881360054016113,0.9996351562194619,4,sn_transient
1.0,0.18936149775981903,-1.3141686916351318,3.1454238891601562,0.9996700450390307,1.0,0.1895957887172699,-1.3126590251922607,3.142672538757324,0.9996778467657608,1.0,0.18761081993579865,-1.317478060722351,3.127885341644287,0.9997087635582151,1.0,0.18949615955352783,-1.312685251235962,3.1538796424865723,0.999694936262535,0.9999999403953552,0.19340290129184723,-1.3116354942321777,3.1514241695404053,0.9996552745773641,4,sn_transient
1.0,2.117661952972412,3.261251449584961,4.074898719787598,0.9989743551420177,1.0,2.117983818054199,3.2611851692199707,4.068869113922119,0.9990330897261812,1.0,2.1157686710357666,3.2498860359191895,4.062435626983643,0.9990042724646354,1.0,2.1145987510681152,3.246397018432617,4.074723243713379,0.998986635913838,1.0000001192092896,2.117046594619751,3.256786346435547,4.06561279296875,0.9989718938298181,4,sn_transient
1.0,0.4811071753501892,-1.2212470769882202,3.1425628662109375,0.9997440490494999,1.0,0.48128563165664673,-1.2209157943725586,3.142428159713745,0.999746502884877,1.0,0.48101866245269775,-1.221423625946045,3.140550374984741,0.9997421526196519,1.0,0.4810492992401123,-1.2213964462280273,3.141603946685791,0.9997446758993346,1.0,0.4812561869621277,-1.2212327718734741,3.1427464485168457,0.9997426970281181,4,sn_transient
1.0,1.8051979541778564,2.0007991790771484,3.8067374229431152,0.9992270512347696,1.0,1.8076707124710083,2.013278007507324,3.8198678493499756,0.9992552252252671,1.0,1.8064886331558228,2.0053839683532715,3.8069941997528076,0.9992901704101708,1.0,1.807165265083313,2.0090579986572266,3.817746639251709,0.9992112029683161,1.0,1.8065723180770874,2.0073652267456055,3.8101871013641357,0.9992810647985627,4,sn_transient
1.0,0.8419914245605469,-0.7409334182739258,3.1660332679748535,0.9986294739396403,1.0,0.8442925810813904,-0.730837345123291,3.185781478881836,0.9986626181700818,1.0,0.8446864485740662,-0.7293808460235596,3.1640305519104004,0.9986526848939798,1.0,0.8408181667327881,-0.73832106590271,3.1853959560394287,0.998582740751555,1.0,0.8422472476959229,-0.7375414371490479,3.1897077560424805,0.99854561040358,4,sn_transient
1.0,0.7567022442817688,-0.12549257278442383,4.052999496459961,0.9990175926929666,0.9999998807907104,0.7571854591369629,-0.12459897994995117,4.053048133850098,0.9990182829891263,1.0,0.7566225528717041,-0.12624597549438477,4.051551342010498,0.9990242735848179,1.0,0.7566100358963013,-0.12648296356201172,4.048683166503906,0.9990325489775789,1.0,0.7574445605278015,-0.12463665008544922,4.05038595199585,0.9990095917516112,4,sn_transient
0.9999999403953552,0.36183685064315796,-1.2776051759719849,3.0680158138275146,0.999657520469847,1.0,0.3647536337375641,-1.2757344245910645,3.095564842224121,0.9996729332365579,0.9999999403953552,0.3600115180015564,-1.2831541299819946,3.0816609859466553,0.999639346060512,1.0,0.3621861934661865,-1.2787861824035645,3.0926547050476074,0.9996748914043115,1.0,0.3631224036216736,-1.279869794845581,3.080749988555908,0.9996436589935905,4,sn_transient
1.0,0.3516618609428406,-1.3093490600585938,3.1106932163238525,0.9997840933798987,1.0,0.351839154958725,-1.3089741468429565,3.1132378578186035,0.999781771809688,0.9999998807907104,0.3518425226211548,-1.309018850326538,3.113542079925537,0.9997818178620851,1.0,0.3515137732028961,-1.309428095817566,3.1121163368225098,0.9997827607663062,1.0,0.3518397808074951,-1.308811068534851,3.1118087768554688,0.9997815636875244,4,sn_transient
1.0,0.31184491515159607,-1.2996844053268433,3.0971336364746094,0.9991084051278847,0.9999999403953552,0.31113243103027344,-1.2994143962860107,3.096076488494873,0.9990830824069645,1.0,0.30977752804756165,-1.3015835285186768,3.0811939239501953,0.9991077812490233,0.9999999403953552,0.31377071142196655,-1.2982624769210815,3.1225852966308594,0.9990158277919408,1.0,0.31228646636009216,-1.29752779006958,3.109022617340088,0.9991353493439816,4,sn_transient
0.9999998807907104,0.9146671891212463,-0.1342029571533203,3.8123726844787598,0.9993259810450088,1.0,0.9150616526603699,-0.13371610641479492,3.812831401824951,0.9993199085782632,1.0,0.9146324396133423,-0.13400626182556152,3.813701629638672,0.9993183784419644,1.0,0.9147270321846008,-0.1343250274658203,3.8112282752990723,0.9993298832443727,1.0,0.9150033593177795,-0.1334228515625,3.8140177726745605,0.9993239579075565,4,sn_transient
0.9999998807907104,2.656520366668701,5.905026435852051,4.614407062530518,0.9982839530921295,1.0,2.6555557250976562,5.896816253662109,4.632257461547852,0.9981475839512456,0.9999999403953552,2.6535730361938477,5.87769889831543,4.622762680053711,0.9981743900426596,0.9999999403953552,2.656214714050293,5.898538589477539,4.63361930847168,0.9982403244790935,1.0,2.6548898220062256,5.887072563171387,4.60491943359375,0.9981843354681513,4,sn_transient
1.0,0.8675544857978821,-0.6188507080078125,3.440639019012451,0.9996388448650106,1.0,0.8675880432128906,-0.6184651851654053,3.4410459995269775,0.9996388769200291,0.9999998807907104,0.8675874471664429,-0.6183807849884033,3.4438743591308594,0.9996351243277871,1.0,0.8671356439590454,-0.6196761131286621,3.441110134124756,0.999637719138992,1.0,0.8676413893699646,-0.6187942028045654,3.4400463104248047,0.9996384500112532,4,sn_transient
1.0,0.38147109746932983,-1.2967356443405151,3.10176157951355,0.9997718655697962,1.0,0.38176849484443665,-1.2963262796401978,3.1028943061828613,0.9997731537314715,0.9999999403953552,0.3814541697502136,-1.2967742681503296,3.102325916290283,0.9997750236332974,0.9999999403953552,0.38166317343711853,-1.2963876724243164,3.1026992797851562,0.9997723187802315,1.0,0.38150736689567566,-1.2968039512634277,3.1012821197509766,0.9997725293598936,4,sn_transient
1.0,0.8621005415916443,-0.7054414749145508,3.181988000869751,0.9992165170495,1.0,0.8645307421684265,-0.7039096355438232,3.1769869327545166,0.9992918176924761,0.9999998807907104,0.8641719818115234,-0.7029614448547363,3.1644537448883057,0.9992933079502423,1.0,0.8633117079734802,-0.7051961421966553,3.192441463470459,0.9992873737744826,0.9999999403953552,0.8664321899414062,-0.7003424167633057,3.1894445419311523,0.9993281460898847,4,sn_transient
1.0,0.9054439067840576,-0.07449579238891602,3.899097442626953,0.9992951483148494,0.9999999403953552,0.9061739444732666,-0.07194876670837402,3.900672435760498,0.9992955577020789,0.9999999403953552,0.9063981771469116,-0.07206416130065918,3.9016544818878174,0.9992943697192779,0.9999998807907104,0.9059163928031921,-0.07265353202819824,3.895571708679199,0.9992945957083513,0.9999999403953552,0.9051551818847656,-0.07424020767211914,3.9013965129852295,0.9992936234184022,4,sn_transient
1.0,2.737788438796997,6.346999168395996,4.686714172363281,0.998237764127624,1.0,2.743232488632202,6.389639854431152,4.692630767822266,0.9982446402254982,1.0,2.7389817237854004,6.367626190185547,4.711549282073975,0.9981538192072409,0.9999999403953552,2.7387518882751465,6.359951019287109,4.680747032165527,0.9981819506942314,1.0,2.7407748699188232,6.375800132751465,4.705727577209473,0.9981391728437702,4,sn_transient
0.9999999403953552,0.2277814894914627,-1.2709976434707642,3.1745378971099854,0.9998131315611815,1.0,0.22783951461315155,-1.2707027196884155,3.172297954559326,0.9998078202499797,1.0,0.22711433470249176,-1.2710983753204346,3.1732373237609863,0.999811295429886,0.9999998807907104,0.22751136124134064,-1.271379828453064,3.173275947570801,0.9998098634193215,0.9999999403953552,0.22764594852924347,-1.2711983919143677,3.1740760803222656,0.9998088266539943,4,sn_transient
1.0,0.15629413723945618,-1.1200451850891113,3.59907603263855,0.9985406922971553,1.0,0.1557583212852478,-1.1205898523330688,3.5948472023010254,0.9985357533310818,1.0,0.15541037917137146,-1.120151400566101,3.5951154232025146,0.9985413148308245,1.0,0.15624016523361206,-1.1203503608703613,3.6034746170043945,0.9985276334911847,1.0,0.15595413744449615,-1.1200501918792725,3.5979690551757812,0.9985097042123221,4,sn_transient
1.0,1.0073953866958618,-0.4081392288208008,3.2746095657348633,0.9983930811702049,1.0,1.0113786458969116,-0.4007582664489746,3.3101565837860107,0.998428415882854,1.0,1.0118800401687622,-0.39557933807373047,3.3000802993774414,0.9984257344631736,0.9999998807907104,1.0071606636047363,-0.40827465057373047,3.2770674228668213,0.9986633619309239,1.0,1.0137258768081665,-0.391620397567749,3.2798171043395996,0.9984597137179262,4,sn_transient
1.0,1.506455421447754,0.9575285911560059,3.606843948364258,0.9994417477835396,0.9999998807907104,1.5072025060653687,0.9588687419891357,3.6069259643554688,0.9994585877646597,1.0,1.5061687231063843,0.9577383995056152,3.610211133956909,0.9994436840490173,1.0,1.5061744451522827,0.9560601711273193,3.6137170791625977,0.9994445337073374,1.0,1.506848931312561,0.9593448638916016,3.6146771907806396,0.9994330647523051,4,sn_transient
0.9999999403953552,0.14801421761512756,-1.3064876794815063,3.1852097511291504,0.9996611219796517,1.0,0.14659348130226135,-1.3073512315750122,3.168633222579956,0.9996485313173588,1.0,0.14988738298416138,-1.304534912109375,3.1672914028167725,0.9996598154744684,1.0,0.14865127205848694,-1.3057103157043457,3.172654628753662,0.9996490167840955,1.0,0.15066081285476685,-1.3063772916793823,3.1700797080993652,0.9996429091603745,4,sn_transient
0.9999999403953552,1.790140986442566,1.962414264678955,3.900888204574585,0.9963862417524216,0.9999998807907104,1.7921861410140991,1.973924160003662,3.8773508071899414,0.9960008817803682,0.9999999403953552,1.7978613376617432,1.9934139251708984,3.932041645050049,0.9960306936948659,1.0,1.7865065336227417,1.9544811248779297,3.9463248252868652,0.995967007685859,1.0,1.7916866540908813,1.9712066650390625,3.8635284900665283,0.9960493035984416,4,sn_transient
1.0,2.429196834564209,4.705865383148193,4.358253479003906,0.9985303799181,1.0,2.428088903427124,4.704212188720703,4.3761982917785645,0.998496198859974,1.0,2.4287302494049072,4.704010486602783,4.365283966064453,0.9985626018973927,1.0,2.4293181896209717,4.710145950317383,4.371517658233643,0.9985216700272065,0.9999998807907104,2.4286932945251465,4.699880599975586,4.358410835266113,0.9985627780220976,4,sn_transient
1.0,1.179465889930725,-0.009999990463256836,3.356748342514038,0.9993896105374602,1.0,1.1751819849014282,-0.012829303741455078,3.38215970993042,0.9993298370130856,0.9999999403953552,1.1789658069610596,-0.006766557693481445,3.3665339946746826,0.9992951510384293,1.0,1.1819714307785034,0.0023560523986816406,3.3885178565979004,0.9992107371478293,1.0,1.1750404834747314,-0.018897294998168945,3.373007297515869,0.9992466662810054,4,sn_transient
0.9999999403953552,1.6520037651062012,1.4278883934020996,3.7301583290100098,0.9947521900325099,1.0,1.6474822759628296,1.4171419143676758,3.7402091026306152,0.9951257233194192,0.9999999403953552,1.6469626426696777,1.4092893600463867,3.7409186363220215,0.9950748748583514,1.0,1.6514184474945068,1.437291145324707,3.7318220138549805,0.994725037166668,0.9999998807907104,1.6557283401489258,1.4559240341186523,3.767282009124756,0.9946536177266706,4,sn_transient
1.0,0.5722190737724304,-1.127529263496399,3.1686248779296875,0.9997045527870552,0.9999998807907104,0.5723435878753662,-1.1273131370544434,3.1680870056152344,0.9997017069419359,1.0,0.5723402500152588,-1.127313494682312,3.1696295738220215,0.999699859064009,1.0,0.5724491477012634,-1.1271661520004272,3.1684141159057617,0.9996999283316491,1.0,0.5721361637115479,-1.127437710762024,3.1685924530029297,0.999703176202512,4,sn_transient
1.0,0.8847637176513672,-0.5713346004486084,3.4968717098236084,0.9995983637991291,1.0,0.8848573565483093,-0.5708117485046387,3.4950692653656006,0.9995995871120487,1.0,0.8847255706787109,-0.5713303089141846,3.4961953163146973,0.9995976242606891,0.9999999403953552,0.8844135999679565,-0.5722675323486328,3.495351791381836,0.9995929952525688,1.0,0.8845152854919434,-0.5720157623291016,3.4941208362579346,0.9995979362220212,4,sn_transient
1.0,2.955963134765625,7.687946319580078,4.952238082885742,0.9972006258019288,0.9999999403953552,2.954787492752075,7.686090469360352,4.963578701019287,0.9971278128814111,1.0,2.960068464279175,7.728703498840332,4.993348598480225,0.9971078758797058,0.9999998807907104,2.958902597427368,7.718671798706055,4.970120906829834,0.9970347381736524,1.0,2.965785503387451,7.759738922119141,4.962827682495117,0.9970172471422601,4,sn_transient
1.0,0.9174777865409851,-0.19344735145568848,3.7312355041503906,0.9993889342468902,1.0,0.9174485206604004,-0.1942150592803955,3.734347105026245,0.9993821076108554,1.0,0.9174697399139404,-0.1940293312072754,3.731308937072754,0.9993946903427474,1.0,0.9173516631126404,-0.1938164234161377,3.735564947128296,0.999393440794756,1.0,0.9176170825958252,-0.19386053085327148,3.735229015350342,0.9993860914513345,4,sn_transient
1.0,0.3819097876548767,-1.2354720830917358,3.102757692337036,0.9998026348760716,1.0,0.3820555508136749,-1.2349838018417358,3.1054136753082275,0.9997963952341984,0.9999999403953552,0.38219931721687317,-1.2351070642471313,3.1052536964416504,0.9997989759482409,1.0,0.3823624551296234,-1.2351446151733398,3.10675048828125,0.9998013971435744,0.9999998807907104,0.38208892941474915,-1.2355520725250244,3.106339693069458,0.9997915527782181,4,sn_transient
1.0,0.9305880069732666,-0.28275442123413086,3.6548666954040527,0.9994557641472444,1.0,0.930772066116333,-0.2826828956604004,3.6533241271972656,0.9994575147988962,0.9999999403953552,0.9306008219718933,-0.2826061248779297,3.6559481620788574,0.9994579403294828,1.0,0.9306378364562988,-0.2834501266479492,3.6526904106140137,0.9994602266046141,0.9999998807907104,0.9307094812393188,-0.2828481197357178,3.653322219848633,0.999454090887917,4,sn_transient
1.0,0.2684517800807953,-1.3400863409042358,3.0957114696502686,0.9998139337708515,1.0,0.26830676198005676,-1.3400973081588745,3.0943000316619873,0.9998153997456213,1.0,0.2683155834674835,-1.3402618169784546,3.093273878097534,0.9998146893369607,1.0,0.2683095633983612,-1.340140700340271,3.095137596130371,0.9998138517498877,1.0,0.2683999538421631,-1.3400660753250122,3.094296932220459,0.999813424328837,4,sn_transient
1.0,2.25563645362854,3.9141035079956055,4.329776287078857,0.9803546646121373,0.9999999403953552,2.2412099838256836,3.847687244415283,4.333043098449707,0.9802412926081929,1.0,2.254490375518799,3.9014134407043457,4.374963760375977,0.9797838115228701,1.0,2.251154661178589,3.8961338996887207,4.34922981262207,0.9806822812389437,0.9999998807907104,2.2575435638427734,3.9170475006103516,4.2841715812683105,0.9821285143552074,4,sn_transient
0.9999998807907104,0.9101414680480957,-0.5911004543304443,3.2181339263916016,0.9996350166881617,1.0,0.9111001491546631,-0.587989330291748,3.214801788330078,0.9996353996407182,1.0,0.9111139178276062,-0.5884685516357422,3.2160778045654297,0.9996368766022998,0.9999998807907104,0.9117028713226318,-0.5881774425506592,3.214556932449341,0.999620864131303,1.0,0.9102451205253601,-0.5913589000701904,3.2088558673858643,0.9996338235088846,4,sn_transient
