# Galaxy Zoo DECaLS Spiral Galaxy Catalog
# Source: Walmsley et al. (2022), MNRAS 509:3966
# DOI: 10.5281/zenodo.4573248
# License: CC-BY-4.0
# Generated by: research/data_build/build_galaxy_spin_dataset.py
# Total spirals: 18979
#
# LIMITATION: This catalog identifies spiral galaxies but does NOT
# include CW/CCW winding direction. Galaxy Zoo DECaLS classifies
# winding TIGHTNESS (tight/medium/loose), not CHIRALITY.
# For CW/CCW counts, see galaxy_spin_counts.csv (Shamir 2024).
#
galaxy_id,ra,dec,redshift,spiral_vote_fraction,winding_tight,winding_medium,winding_loose,survey_source
J235948.29+010855.6,359.95124914658606,1.1488046001396683,0.101516254,0.9210526315789472,0.6857142857142857,0.3142857142857143,0.0,Galaxy_Zoo_DECaLS
J100333.79+020635.9,150.89081636006114,2.109982166600212,0.10151901,1.0,0.1333333333333333,0.5666666666666667,0.3,Galaxy_Zoo_DECaLS
J122736.71+201322.9,186.90300222049711,20.223009548093334,0.101552926,0.88,0.1818181818181818,0.5909090909090909,0.2272727272727273,Galaxy_Zoo_DECaLS
J155341.30+070317.9,238.42212019733776,7.0549879591075975,0.10156887,1.0,0.6153846153846154,0.3333333333333333,0.0512820512820512,Galaxy_Zoo_DECaLS
J084205.19-000109.5,130.52164645783742,-0.019334168699946006,0.101572275,1.0,0.3333333333333333,0.6666666666666666,0.0,Galaxy_Zoo_DECaLS
J154310.32+061618.6,235.793040719992,6.2718586975593045,0.10157564,0.8571428571428571,0.5833333333333334,0.25,0.1666666666666666,Galaxy_Zoo_DECaLS
J133023.59+002925.0,202.59831481207505,0.49026971849944884,0.10158246,1.0,0.5,0.5,0.0,Galaxy_Zoo_DECaLS
J151646.77+013143.8,229.19489290404317,1.5288516514616837,0.10158511,1.0,0.0,0.3333333333333333,0.6666666666666666,Galaxy_Zoo_DECaLS
J102255.57+260415.1,155.73155988999045,26.070917710836646,0.101586536,0.7142857142857143,0.3,0.4,0.3,Galaxy_Zoo_DECaLS
J160933.19+090915.3,242.38831517920136,9.15427864317584,0.101589896,0.7,0.7857142857142857,0.2142857142857142,0.0,Galaxy_Zoo_DECaLS
J075225.46+280052.0,118.10613307009528,28.01445655859405,0.10159094,0.68,0.3529411764705882,0.4705882352941176,0.1764705882352941,Galaxy_Zoo_DECaLS
J163616.26+125637.7,249.06783984011622,12.94384253383399,0.10159135,0.9629629629629628,0.2307692307692308,0.4230769230769231,0.3461538461538461,Galaxy_Zoo_DECaLS
J160313.00+082921.6,240.80421006752357,8.489359787434143,0.10159458,0.9183673469387756,0.4222222222222222,0.3777777777777777,0.2,Galaxy_Zoo_DECaLS
J112100.35+000551.0,170.25146956683514,0.09755930190193493,0.10159711,0.75,0.6666666666666666,0.3333333333333333,0.0,Galaxy_Zoo_DECaLS
J000621.24+010708.1,1.5884957111849338,1.1190271564812853,0.10160119,0.9393939393939394,0.7419354838709677,0.2258064516129032,0.032258064516129,Galaxy_Zoo_DECaLS
J161304.90+100251.1,243.27051113234046,10.04755231939137,0.10160384,1.0,0.44,0.48,0.08,Galaxy_Zoo_DECaLS
J210447.97+085902.1,316.19988415135924,8.983902514205436,0.10160416,0.9130434782608696,0.1428571428571428,0.4285714285714285,0.4285714285714285,Galaxy_Zoo_DECaLS
J101803.07+253549.0,154.5127976827115,25.596976313639814,0.10162533,0.9090909090909092,0.4,0.35,0.25,Galaxy_Zoo_DECaLS
J152135.06+042156.2,230.39607343481785,4.365627701935378,0.10162642,0.9130434782608696,0.5238095238095238,0.3333333333333333,0.1428571428571428,Galaxy_Zoo_DECaLS
J111707.39+244006.0,169.28082872915053,24.668344636796466,0.10163203,0.6666666666666666,0.0,0.5,0.5,Galaxy_Zoo_DECaLS
J151723.93+031158.9,229.34974956290048,3.1996768090466805,0.10163702,0.8571428571428571,0.6666666666666666,0.1666666666666666,0.1666666666666666,Galaxy_Zoo_DECaLS
J075351.80+253014.8,118.46584467987991,25.504137919763384,0.10164313,0.7,0.0476190476190476,0.0952380952380952,0.8571428571428571,Galaxy_Zoo_DECaLS
J125129.66+203319.7,192.87363222170325,20.55546496244196,0.10165077,0.6,0.0,0.3333333333333333,0.6666666666666666,Galaxy_Zoo_DECaLS
J162930.44+201420.0,247.37683334244224,20.238908126284947,0.10165622,0.9629629629629628,0.0,0.3076923076923077,0.6923076923076923,Galaxy_Zoo_DECaLS
J151836.38+044929.7,229.65161151138133,4.824909863023571,0.101657905,1.0,0.0625,0.5625,0.375,Galaxy_Zoo_DECaLS
J154405.84+053244.7,236.0243645791811,5.5457616865927495,0.10167332,0.9696969696969696,0.53125,0.34375,0.125,Galaxy_Zoo_DECaLS
J110218.80-001404.5,165.5783558816079,-0.2346074786583001,0.10167336,0.7619047619047619,0.5,0.375,0.125,Galaxy_Zoo_DECaLS
J163752.17+274253.6,249.46741176459875,27.71490929151999,0.10170337,0.8888888888888888,0.125,0.875,0.0,Galaxy_Zoo_DECaLS
J152109.50+052840.1,230.28964088898934,5.477801725326833,0.10170431,1.0,0.4827586206896552,0.4827586206896552,0.0344827586206896,Galaxy_Zoo_DECaLS
J215439.72+085249.2,328.6655624578335,8.880360587961913,0.10170527,0.7428571428571429,0.5384615384615384,0.3076923076923077,0.1538461538461538,Galaxy_Zoo_DECaLS
J082640.99+192630.5,126.67083501811146,19.44183405128898,0.10170858,1.0,0.6428571428571429,0.3214285714285714,0.0357142857142857,Galaxy_Zoo_DECaLS
J232517.34-001048.2,351.32227605338886,-0.18005625497527816,0.101713546,0.9032258064516128,0.2857142857142857,0.4642857142857143,0.25,Galaxy_Zoo_DECaLS
J093931.83+003127.4,144.8827428594102,0.5242972662160815,0.10171912,0.6666666666666666,0.25,0.0,0.75,Galaxy_Zoo_DECaLS
J155307.36+062414.6,238.28066524383485,6.404046934511845,0.10172722,0.98,0.8571428571428571,0.1224489795918367,0.0204081632653061,Galaxy_Zoo_DECaLS
J142117.38-002906.3,215.3224688088545,-0.48509802267289737,0.1017358,0.7894736842105263,0.4666666666666667,0.4,0.1333333333333333,Galaxy_Zoo_DECaLS
J232229.55+000402.9,350.62317815514183,0.0674888298122888,0.1017362,0.6,0.0,0.5,0.5,Galaxy_Zoo_DECaLS
J112356.54+004107.3,170.9855904211147,0.6854161137057216,0.101745725,0.6896551724137931,0.0,0.65,0.35,Galaxy_Zoo_DECaLS
J120536.03+001613.1,181.40012002233968,0.27029866430966293,0.10175295,0.8,0.4,0.35,0.25,Galaxy_Zoo_DECaLS
J075744.90+234929.1,119.43708323594353,23.82479278294927,0.10175722,0.6,0.1666666666666666,0.3333333333333333,0.5,Galaxy_Zoo_DECaLS
J103426.76+004013.8,158.61154713874893,0.6705570460119925,0.1017605,0.9583333333333334,0.7391304347826086,0.217391304347826,0.0434782608695652,Galaxy_Zoo_DECaLS
J104104.85+251704.4,160.27024565716047,25.284589987455547,0.101771004,0.8571428571428571,0.2916666666666667,0.625,0.0833333333333333,Galaxy_Zoo_DECaLS
J152133.63+114145.5,230.39014339446777,11.695971816524013,0.10177111,0.9,0.0,0.2222222222222222,0.7777777777777778,Galaxy_Zoo_DECaLS
J164405.98+273544.5,251.02493753335034,27.595704986771146,0.10177381,0.6666666666666666,0.0,0.5,0.5,Galaxy_Zoo_DECaLS
J111013.79+011333.0,167.5568928172157,1.2271159059690366,0.101773895,0.6666666666666666,0.4,0.5,0.1,Galaxy_Zoo_DECaLS
J000636.21-000722.7,1.650912253969525,-0.12299204656795905,0.101776935,0.9333333333333332,0.4523809523809524,0.4047619047619048,0.1428571428571428,Galaxy_Zoo_DECaLS
J151924.94+042139.7,229.85394419266464,4.361012146006157,0.10179012,0.8571428571428571,0.0833333333333333,0.5833333333333334,0.3333333333333333,Galaxy_Zoo_DECaLS
J225951.02+010621.7,344.9626398628126,1.1060360846706037,0.1018048,0.9444444444444444,0.6470588235294118,0.3529411764705882,0.0,Galaxy_Zoo_DECaLS
J161753.17+222054.2,244.4715728220483,22.34838280934172,0.10180868,1.0,0.2368421052631579,0.631578947368421,0.131578947368421,Galaxy_Zoo_DECaLS
J212858.29-005652.4,322.24289902630915,-0.9479299160520487,0.10181749,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,Galaxy_Zoo_DECaLS
J221647.95-003924.2,334.19977852224616,-0.6567229278222094,0.101826265,0.8611111111111112,0.4516129032258064,0.4838709677419355,0.064516129032258,Galaxy_Zoo_DECaLS
J114451.00+172020.0,176.2125850011034,17.338834503771007,0.1018334,1.0,0.5833333333333334,0.4166666666666667,0.0,Galaxy_Zoo_DECaLS
J082801.38+101408.9,127.00577450527213,10.235826799616287,0.10184014,0.7058823529411765,0.1666666666666666,0.25,0.5833333333333334,Galaxy_Zoo_DECaLS
J153518.68+091936.7,233.8279167996213,9.3268958478887,0.101843394,1.0,0.0,0.0,1.0,Galaxy_Zoo_DECaLS
J000708.93+011612.5,1.7872521599485243,1.2701466164441135,0.10184502,0.972972972972973,0.6388888888888888,0.3333333333333333,0.0277777777777777,Galaxy_Zoo_DECaLS
J155559.66+050326.6,238.9986262957836,5.057403359641353,0.101846874,0.6956521739130435,0.3125,0.4375,0.25,Galaxy_Zoo_DECaLS
J162456.08+084745.1,246.23369532233073,8.79587739517152,0.101878606,0.8571428571428571,0.6666666666666666,0.2333333333333333,0.1,Galaxy_Zoo_DECaLS
J075733.34+215349.0,119.38891912055666,21.896959407661093,0.10189156,1.0,0.5483870967741935,0.3225806451612903,0.1290322580645161,Galaxy_Zoo_DECaLS
J103307.47+011304.1,158.28117736403877,1.2174212974418248,0.101897314,0.6666666666666666,0.0,0.5,0.5,Galaxy_Zoo_DECaLS
J112435.14+033634.9,171.14636535425947,3.6096875712284353,0.10190098,0.8333333333333334,0.4,0.4,0.2,Galaxy_Zoo_DECaLS
J224859.10+011221.7,342.2462968079987,1.2060476174691783,0.1019055,0.7,0.2857142857142857,0.4642857142857143,0.25,Galaxy_Zoo_DECaLS
J112123.37+003916.8,170.3474060580055,0.654679083056496,0.10190944,1.0,0.0555555555555555,0.0,0.9444444444444444,Galaxy_Zoo_DECaLS
J142031.72-004203.2,215.1322010762483,-0.7009005701812742,0.10193218,0.8235294117647058,0.5714285714285714,0.2857142857142857,0.1428571428571428,Galaxy_Zoo_DECaLS
J160543.36+083905.4,241.43071927560652,8.651505509524046,0.101936124,0.9285714285714286,0.2692307692307692,0.5769230769230769,0.1538461538461538,Galaxy_Zoo_DECaLS
J163822.57+272803.4,249.59406488167664,27.46759497978046,0.10193913,0.9,0.1666666666666666,0.5,0.3333333333333333,Galaxy_Zoo_DECaLS
J081738.06+052459.0,124.40868081255368,5.416243523294112,0.101945214,0.6875,0.0,0.6363636363636364,0.3636363636363637,Galaxy_Zoo_DECaLS
J163907.04+300352.5,249.7793611873214,30.064600491453746,0.10195017,0.9230769230769232,0.5,0.375,0.125,Galaxy_Zoo_DECaLS
J083215.23+194619.5,128.06350140985015,19.772113487694178,0.10195448,0.6,0.0833333333333333,0.5833333333333334,0.3333333333333333,Galaxy_Zoo_DECaLS
J142052.14-015652.0,215.21727952834158,-1.9478009669849072,0.10195523,0.7777777777777778,0.5714285714285714,0.2857142857142857,0.1428571428571428,Galaxy_Zoo_DECaLS
J091644.15+044737.3,139.1840171903698,4.793697792099891,0.101969615,0.7333333333333333,0.4545454545454545,0.2727272727272727,0.2727272727272727,Galaxy_Zoo_DECaLS
J225114.75+011512.0,342.81146106401957,1.25335605154496,0.101976864,0.6666666666666666,0.625,0.25,0.125,Galaxy_Zoo_DECaLS
J151932.85+051356.1,229.88690704416882,5.232254440697109,0.10197864,0.8611111111111112,0.1612903225806451,0.4193548387096774,0.4193548387096774,Galaxy_Zoo_DECaLS
J121538.09-002152.5,183.90856647692004,-0.364639172564528,0.10199738,0.8571428571428571,0.0555555555555555,0.3333333333333333,0.6111111111111112,Galaxy_Zoo_DECaLS
J112911.89+003809.6,172.29947431070198,0.6361029655444985,0.10199738,1.0,0.25,0.25,0.5,Galaxy_Zoo_DECaLS
J143630.51+045817.8,219.1271496456251,4.971641167739496,0.10200905,0.7692307692307693,0.4,0.3,0.3,Galaxy_Zoo_DECaLS
J163439.02+270937.1,248.6626220178665,27.16034381691451,0.10201039,0.9722222222222222,0.0571428571428571,0.6,0.3428571428571429,Galaxy_Zoo_DECaLS
J164703.14+273008.7,251.76314548016666,27.502453308629278,0.102014914,0.8333333333333334,0.4,0.45,0.15,Galaxy_Zoo_DECaLS
J101302.65+263719.2,153.26109150559003,26.62201863626546,0.10201745,0.6923076923076923,0.5555555555555556,0.2222222222222222,0.2222222222222222,Galaxy_Zoo_DECaLS
J101958.83+253127.1,154.99514422412065,25.524176205390205,0.10201808,0.6666666666666666,0.5,0.0,0.5,Galaxy_Zoo_DECaLS
J164740.18+272451.4,251.91741426966126,27.41427414172016,0.102042355,1.0,0.4090909090909091,0.5,0.0909090909090909,Galaxy_Zoo_DECaLS
J120749.30+193429.2,181.95546624868294,19.574777541035143,0.10204445,1.0,0.7297297297297297,0.2432432432432433,0.027027027027027,Galaxy_Zoo_DECaLS
J000717.22+005018.5,1.8218044637008752,0.8385162187475355,0.102070406,1.0,0.1666666666666666,0.5,0.3333333333333333,Galaxy_Zoo_DECaLS
J082302.96+101512.9,125.7624076509854,10.253568635405026,0.1020883,0.6666666666666666,1.0,0.0,0.0,Galaxy_Zoo_DECaLS
J232241.22-004639.3,350.6718150760536,-0.7776456824092993,0.102112696,1.0,0.0,0.0,1.0,Galaxy_Zoo_DECaLS
J074509.11+245101.1,116.2879761382151,24.85033046019726,0.10211327,0.7878787878787878,0.1923076923076923,0.5,0.3076923076923077,Galaxy_Zoo_DECaLS
J075642.54+215558.5,119.17729095036583,21.9329470383524,0.10211747,0.6666666666666666,0.8,0.0,0.2,Galaxy_Zoo_DECaLS
J111435.44+245523.6,168.6476939498686,24.92323286972333,0.10211922,0.875,0.2857142857142857,0.7142857142857143,0.0,Galaxy_Zoo_DECaLS
J102441.19+241126.3,156.17164565158149,24.19065595409727,0.10213837,0.8636363636363636,0.3684210526315789,0.2631578947368421,0.3684210526315789,Galaxy_Zoo_DECaLS
J140534.55+143208.5,211.39400590479116,14.535682697385157,0.102148406,0.8275862068965517,0.6666666666666666,0.2083333333333333,0.125,Galaxy_Zoo_DECaLS
J110433.88+014404.6,166.14118390588436,1.7346325026198168,0.10216654,0.6,0.6666666666666666,0.0,0.3333333333333333,Galaxy_Zoo_DECaLS
J151700.11+030400.9,229.25049403370326,3.067025038976368,0.10217852,1.0,0.4074074074074074,0.4814814814814815,0.1111111111111111,Galaxy_Zoo_DECaLS
J091312.09+033523.1,138.30039934474598,3.5897716011291503,0.10218976,0.75,0.6666666666666666,0.0,0.3333333333333333,Galaxy_Zoo_DECaLS
J080941.98+194703.3,122.42491953916674,19.784231078867123,0.10220637,0.6666666666666666,0.0,1.0,0.0,Galaxy_Zoo_DECaLS
J000002.29-042805.0,0.009930282698122935,-4.46779743414053,0.102207534,0.9534883720930232,0.1463414634146341,0.4390243902439024,0.4146341463414634,Galaxy_Zoo_DECaLS
J164437.29+274705.3,251.1554104093926,27.78478436635635,0.102215275,0.8947368421052632,0.7058823529411765,0.2352941176470588,0.0588235294117647,Galaxy_Zoo_DECaLS
J123038.46+023449.2,187.66028661778932,2.580306009489297,0.10221637,0.7222222222222222,0.0,0.2307692307692308,0.7692307692307693,Galaxy_Zoo_DECaLS
J220049.44-003428.4,330.2060703788118,-0.5746020489662687,0.102219805,0.8095238095238095,0.6470588235294118,0.1764705882352941,0.1764705882352941,Galaxy_Zoo_DECaLS
J080303.70+240015.0,120.76547025759719,24.00417690981245,0.10222622,0.6111111111111112,0.0,0.2727272727272727,0.7272727272727273,Galaxy_Zoo_DECaLS
J083519.33+244735.4,128.83058766375547,24.793220314895667,0.102227055,0.7142857142857143,0.3,0.4,0.3,Galaxy_Zoo_DECaLS
J165243.55+274236.0,253.1815290063583,27.710026909400934,0.10223084,1.0,0.0,1.0,0.0,Galaxy_Zoo_DECaLS
J141913.36-012411.4,214.805726637605,-1.4031548834151555,0.10223949,1.0,0.0,0.4,0.6,Galaxy_Zoo_DECaLS
J212918.53-005515.8,322.32723264758397,-0.9210996680006687,0.10225207,0.9767441860465116,0.119047619047619,0.7380952380952381,0.1428571428571428,Galaxy_Zoo_DECaLS
J090119.57+022942.1,135.3315672681905,2.4950454984708395,0.10225596,0.8666666666666667,0.1538461538461538,0.4615384615384616,0.3846153846153846,Galaxy_Zoo_DECaLS
J164734.28+274017.5,251.8928486324532,27.671534029152753,0.10225856,0.7777777777777778,0.5714285714285714,0.0,0.4285714285714285,Galaxy_Zoo_DECaLS
J223941.33-011443.1,339.92223881907944,-1.2452597108998094,0.10230397,0.7,0.6190476190476191,0.2857142857142857,0.0952380952380952,Galaxy_Zoo_DECaLS
J114344.07+211548.1,175.93365001573477,21.26334778832424,0.10230635,1.0,0.1363636363636363,0.7272727272727273,0.1363636363636363,Galaxy_Zoo_DECaLS
J232304.30-005429.6,350.76795742017714,-0.9082561014693612,0.1023085,0.95,0.1052631578947368,0.5789473684210527,0.3157894736842105,Galaxy_Zoo_DECaLS
J095942.99+025215.8,149.9291587929938,2.8710512092567115,0.10232829,0.9777777777777776,0.6590909090909091,0.3409090909090909,0.0,Galaxy_Zoo_DECaLS
J105945.47+003257.9,164.9394855310896,0.5494467200321845,0.10233198,1.0,0.0689655172413793,0.6896551724137931,0.2413793103448276,Galaxy_Zoo_DECaLS
J142736.45+184530.9,216.9019218981774,18.758588762653535,0.102332026,0.6666666666666666,0.0,0.5,0.5,Galaxy_Zoo_DECaLS
J074249.17+282507.5,115.70488446690332,28.418737982099994,0.10234697,0.8333333333333334,0.52,0.32,0.16,Galaxy_Zoo_DECaLS
J142029.63-001402.8,215.12343680954098,-0.23408040263189273,0.10235076,0.6,0.6666666666666666,0.3333333333333333,0.0,Galaxy_Zoo_DECaLS
J081533.72+054817.2,123.890524712093,5.804773668966781,0.102352746,1.0,0.5416666666666666,0.375,0.0833333333333333,Galaxy_Zoo_DECaLS
J162028.21+212218.6,245.11755166729864,21.371848737077737,0.10235372,0.75,0.1666666666666666,0.1666666666666666,0.6666666666666666,Galaxy_Zoo_DECaLS
J164409.26+273224.7,251.0386388877647,27.540243219745296,0.102373004,0.625,0.6,0.0,0.4,Galaxy_Zoo_DECaLS
J164432.46+274702.1,251.13531655287318,27.78395912319725,0.10237436,0.9230769230769232,0.0833333333333333,0.6666666666666666,0.25,Galaxy_Zoo_DECaLS
J151753.18+165818.8,229.47163004702435,16.97191019403322,0.10237934,0.6666666666666666,0.0,0.0,1.0,Galaxy_Zoo_DECaLS
J132400.87+002451.0,201.00366348917387,0.4142018207170123,0.102389514,0.75,0.2380952380952381,0.5238095238095238,0.2380952380952381,Galaxy_Zoo_DECaLS
J074518.42+285517.5,116.3267989251828,28.921541211755994,0.102398805,0.8666666666666667,0.5,0.3076923076923077,0.1923076923076923,Galaxy_Zoo_DECaLS
J075528.89+232055.1,118.87037014739782,23.34866196258805,0.10241239,0.9333333333333332,0.0714285714285714,0.5714285714285714,0.3571428571428571,Galaxy_Zoo_DECaLS
J091624.41+294652.0,139.10172429686324,29.781137778701535,0.10241277,0.6666666666666666,0.45,0.35,0.2,Galaxy_Zoo_DECaLS
J155441.74+060814.3,238.6739436974848,6.137363585718234,0.10242551,1.0,0.0,0.4117647058823529,0.5882352941176471,Galaxy_Zoo_DECaLS
J100241.85+012615.6,150.67443171064542,1.4376960866351962,0.10243128,0.7307692307692307,0.6842105263157895,0.2105263157894736,0.1052631578947368,Galaxy_Zoo_DECaLS
J152115.91+043001.7,230.3163330627028,4.500483341487714,0.102437675,0.6086956521739131,0.5714285714285714,0.3571428571428571,0.0714285714285714,Galaxy_Zoo_DECaLS
J164919.67+270932.7,252.3319743464667,27.159114761510246,0.102443665,0.9166666666666666,0.7272727272727273,0.1818181818181818,0.0909090909090909,Galaxy_Zoo_DECaLS
J110609.71+263350.9,166.54051003521593,26.56413085178162,0.10245505,0.6666666666666666,0.0,0.375,0.625,Galaxy_Zoo_DECaLS
J090341.54-004732.4,135.92313434712733,-0.7923692170147109,0.102460735,0.8,0.375,0.4375,0.1875,Galaxy_Zoo_DECaLS
J154931.22+083133.9,237.38009110700676,8.526088542073985,0.10246119,0.9736842105263158,0.2162162162162162,0.4594594594594595,0.3243243243243243,Galaxy_Zoo_DECaLS
J133904.77+125826.7,204.76990785569473,12.974135595011855,0.10246736,0.6153846153846154,0.25,0.625,0.125,Galaxy_Zoo_DECaLS
J153348.09+082539.5,233.45040517510856,8.427617616065064,0.10248627,0.8,0.25,0.4375,0.3125,Galaxy_Zoo_DECaLS
J164855.01+292207.7,252.2292256354425,29.368792772676652,0.10249282,0.6666666666666666,0.3,0.3,0.4,Galaxy_Zoo_DECaLS
J164348.32+300328.2,250.9513722992244,30.057848695688968,0.10249527,1.0,1.0,0.0,0.0,Galaxy_Zoo_DECaLS
J163900.80+272420.1,249.75335326250445,27.40560097972357,0.102509804,0.6,0.3333333333333333,0.5,0.1666666666666666,Galaxy_Zoo_DECaLS
J150001.20+031403.5,225.0050061030459,3.234293953878233,0.10253628,0.9655172413793104,0.5,0.3928571428571429,0.1071428571428571,Galaxy_Zoo_DECaLS
J105850.31+004510.8,164.7096460142393,0.7530400243911656,0.10255419,1.0,0.5,0.0,0.5,Galaxy_Zoo_DECaLS
J150731.76+024425.9,226.8823515002883,2.740553195798258,0.10257328,0.8846153846153846,0.0434782608695652,0.5652173913043478,0.391304347826087,Galaxy_Zoo_DECaLS
J163435.09+272014.7,248.64624326682377,27.337425086971745,0.10257363,0.6842105263157895,0.4615384615384616,0.3076923076923077,0.2307692307692308,Galaxy_Zoo_DECaLS
J095146.99+262315.2,147.94582104067499,26.387322984889835,0.10257822,0.7777777777777778,0.4285714285714285,0.1428571428571428,0.4285714285714285,Galaxy_Zoo_DECaLS
J120636.81+185442.6,181.65343641925475,18.91188104672829,0.10258419,1.0,0.1666666666666666,0.5833333333333334,0.25,Galaxy_Zoo_DECaLS
J112416.00+005056.4,171.0665433148722,0.8492749999964779,0.1025978,0.8571428571428571,0.1111111111111111,0.1111111111111111,0.7777777777777778,Galaxy_Zoo_DECaLS
J112036.32+000833.4,170.1513073888583,0.14266824276382176,0.1025978,0.95,0.3684210526315789,0.3684210526315789,0.2631578947368421,Galaxy_Zoo_DECaLS
J114319.75+204251.9,175.8323711437019,20.71444374674544,0.102600366,0.7692307692307693,0.2,0.3,0.5,Galaxy_Zoo_DECaLS
J124457.90+191039.4,191.24128688433694,19.177604295973396,0.10261018,0.7368421052631579,0.7857142857142857,0.0714285714285714,0.1428571428571428,Galaxy_Zoo_DECaLS
J083007.10+291831.7,127.52961265774972,29.308818062722526,0.10261107,0.95,0.0526315789473684,0.5526315789473685,0.3947368421052632,Galaxy_Zoo_DECaLS
J165313.46+275036.1,253.30611295384983,27.843388742981727,0.10261837,0.8,0.5,0.25,0.25,Galaxy_Zoo_DECaLS
J092610.00-005209.5,141.54169023808305,-0.8693243842130272,0.10262019,0.9393939393939394,0.0967741935483871,0.5483870967741935,0.3548387096774194,Galaxy_Zoo_DECaLS
J091226.53+285844.4,138.1105864110786,28.9790298799311,0.10262019,0.9444444444444444,0.1176470588235294,0.2941176470588235,0.5882352941176471,Galaxy_Zoo_DECaLS
J151425.82+022211.0,228.6076376602428,2.3697573102499105,0.1026258,0.6666666666666666,0.4166666666666667,0.5,0.0833333333333333,Galaxy_Zoo_DECaLS
J085938.58+020032.4,134.91078232585542,2.009000042808753,0.10262619,0.967741935483871,0.0333333333333333,0.5,0.4666666666666667,Galaxy_Zoo_DECaLS
J074948.55+241346.0,117.45234096000269,24.229442492862397,0.10262746,0.7058823529411765,0.25,0.25,0.5,Galaxy_Zoo_DECaLS
J212848.87+112636.2,322.20364215934626,11.443387429067052,0.10262762,0.96,0.2083333333333333,0.75,0.0416666666666666,Galaxy_Zoo_DECaLS
J154322.09+052827.7,235.84207772005544,5.474397694966875,0.10262928,0.7142857142857143,0.6666666666666666,0.2,0.1333333333333333,Galaxy_Zoo_DECaLS
